1270.00000 -999.00000 2.21088 0.40878 -0.04036 -8.01890 -7.32522 -7.29293 -7.38887 -7.65640 -6.65993
1280.00000 -999.00000 2.21085 0.40877 -0.04035 -8.02254 -7.32968 -7.29737 -7.39241 -7.66005 -6.66405
1290.00000 -999.00000 2.21081 0.40876 -0.04034 -8.02586 -7.33371 -7.30128 -7.39555 -7.66328 -6.66817
1300.00000 -999.00000 2.21077 0.40875 -0.04033 -8.02867 -7.33737 -7.30490 -7.39863 -7.66614 -6.67342
1310.00000 -999.00000 2.21073 0.40873 -0.04031 -8.03077 -7.34057 -7.30842 -7.40185 -7.66831 -6.67884
1320.00000 -999.00000 2.21068 0.40872 -0.04029 -8.03238 -7.34329 -7.31195 -7.40550 -7.66972 -6.68300
1330.00000 -999.00000 2.21062 0.40869 -0.04026 -8.03326 -7.34561 -7.31534 -7.40956 -7.67017 -6.68912
1340.00000 -999.00000 2.21056 0.40867 -0.04023 -8.03370 -7.34764 -7.31849 -7.41389 -7.67003 -6.69454
1350.00000 -999.00000 2.21049 0.40864 -0.04020 -8.03379 -7.34940 -7.32147 -7.41842 -7.66963 -6.69822
1360.00000 -999.00000 2.21043 0.40861 -0.04017 -8.03338 -7.35117 -7.32437 -7.42285 -7.66875 -6.70299
1370.00000 -999.00000 2.21036 0.40858 -0.04014 -8.03175 -7.35300 -7.32721 -7.42703 -7.66665 -6.70676
1380.00000 -999.00000 2.21030 0.40856 -0.04011 -8.02900 -7.35479 -7.32991 -7.43077 -7.66351 -6.70987
1390.00000 -999.00000 2.21024 0.40854 -0.04009 -8.02553 -7.35642 -7.33244 -7.43386 -7.66003 -6.71039
1400.00000 -999.00000 2.21018 0.40851 -0.04007 -8.02273 -7.35782 -7.33492 -7.43626 -7.65761 -6.71036
1410.00000 -999.00000 2.21012 0.40850 -0.04005 -8.02094 -7.35909 -7.33749 -7.43807 -7.65632 -6.71263
1420.00000 -999.00000 2.21006 0.40848 -0.04004 -8.02041 -7.36048 -7.34020 -7.43968 -7.65639 -6.71333
1430.00000 -999.00000 2.21000 0.40846 -0.04002 -8.02040 -7.36215 -7.34302 -7.44156 -7.65701 -6.71639
1440.00000 -999.00000 2.20994 0.40844 -0.04000 -8.02164 -7.36426 -7.34588 -7.44404 -7.65902 -6.71947
1450.00000 -999.00000 2.20987 0.40842 -0.03997 -8.02409 -7.36688 -7.34881 -7.44737 -7.66227 -6.72381
1460.00000 -999.00000 2.20981 0.40839 -0.03994 -8.02781 -7.36996 -7.35194 -7.45174 -7.66668 -6.72982
1470.00000 -999.00000 2.20975 0.40837 -0.03992 -8.03150 -7.37368 -7.35532 -7.45701 -7.67100 -6.73493
1480.00000 -999.00000 2.20968 0.40835 -0.03989 -8.03534 -7.37811 -7.35906 -7.46282 -7.67552 -6.74120
1490.00000 -999.00000 2.20962 0.40833 -0.03987 -8.03951 -7.38332 -7.36331 -7.46883 -7.68038 -6.74940
1500.00000 -999.00000 2.20957 0.40831 -0.03984 -8.04485 -7.38915 -7.36804 -7.47492 -7.68636 -6.75585
1510.00000 -999.00000 2.20951 0.40830 -0.03982 -8.05169 -7.39548 -7.37342 -7.48130 -7.69386 -6.76379
1520.00000 -999.00000 2.20946 0.40828 -0.03980 -8.06001 -7.40202 -7.37948 -7.48795 -7.70289 -6.77186
1530.00000 -999.00000 2.20941 0.40827 -0.03979 -8.06901 -7.40867 -7.38602 -7.49473 -7.71259 -6.78130
1540.00000 -999.00000 2.20937 0.40825 -0.03977 -8.07823 -7.41533 -7.39259 -7.50135 -7.72228 -6.78827
1550.00000 -999.00000 2.20933 0.40824 -0.03975 -8.08722 -7.42182 -7.39892 -7.50766 -7.73161 -6.79496
1560.00000 -999.00000 2.20929 0.40823 -0.03974 -8.09609 -7.42802 -7.40481 -7.51363 -7.74075 -6.80026
1570.00000 -999.00000 2.20925 0.40821 -0.03972 -8.10421 -7.43372 -7.40989 -7.51932 -7.74905 -6.80342
1580.00000 -999.00000 2.20921 0.40820 -0.03970 -8.11112 -7.43877 -7.41400 -7.52456 -7.75601 -6.80695
1590.00000 -999.00000 2.20917 0.40819 -0.03969 -8.11676 -7.44301 -7.41733 -7.52926 -7.76149 -6.81092
1600.00000 -999.00000 2.20914 0.40817 -0.03967 -8.12127 -7.44645 -7.41998 -7.53340 -7.76586 -6.81058
1610.00000 -999.00000 2.20911 0.40816 -0.03965 -8.12523 -7.44931 -7.42224 -7.53688 -7.76981 -6.81255
1620.00000 -999.00000 2.20907 0.40814 -0.03964 -8.12893 -7.45183 -7.42416 -7.53962 -7.77353 -6.81304
1630.00000 -999.00000 2.20904 0.40813 -0.03962 -8.13153 -7.45392 -7.42568 -7.54143 -7.77615 -6.81636
1640.00000 -999.00000 2.20901 0.40812 -0.03960 -8.13231 -7.45548 -7.42677 -7.54230 -7.77679 -6.81930
1650.00000 -999.00000 2.20897 0.40810 -0.03958 -8.13166 -7.45641 -7.42745 -7.54263 -7.77597 -6.82376
1660.00000 -999.00000 2.20894 0.40809 -0.03957 -8.13011 -7.45675 -7.42777 -7.54249 -7.77427 -6.82614
1670.00000 -999.00000 2.20890 0.40807 -0.03955 -8.12807 -7.45667 -7.42767 -7.54194 -7.77195 -6.82372
1680.00000 -999.00000 2.20887 0.40805 -0.03952 -8.12578 -7.45629 -7.42724 -7.54112 -7.76933 -6.82426
1690.00000 -999.00000 2.20883 0.40804 -0.03950 -8.12339 -7.45589 -7.42646 -7.54019 -7.76679 -6.82184
1700.00000 -999.00000 2.20880 0.40802 -0.03948 -8.12132 -7.45536 -7.42540 -7.53923 -7.76479 -6.82114
1710.00000 -999.00000 2.20877 0.40801 -0.03946 -8.11997 -7.45466 -7.42411 -7.53837 -7.76373 -6.82113
1720.00000 -999.00000 2.20874 0.40800 -0.03944 -8.11951 -7.45385 -7.42272 -7.53765 -7.76374 -6.82077
1730.00000 -999.00000 2.20871 0.40798 -0.03942 -8.12022 -7.45305 -7.42140 -7.53687 -7.76493 -6.82182
1740.00000 -999.00000 2.20869 0.40798 -0.03941 -8.12195 -7.45239 -7.42018 -7.53590 -7.76710 -6.82002
1750.00000 -999.00000 2.20867 0.40797 -0.03940 -8.12429 -7.45178 -7.41901 -7.53477 -7.76976 -6.82285
1760.00000 -999.00000 2.20866 0.40796 -0.03939 -8.12697 -7.45110 -7.41793 -7.53354 -7.77261 -6.82427
1770.00000 -999.00000 2.20865 0.40796 -0.03939 -8.12977 -7.45048 -7.41687 -7.53228 -7.77525 -6.82456
1780.00000 -999.00000 2.20865 0.40795 -0.03938 -8.13244 -7.45005 -7.41585 -7.53116 -7.77748 -6.82257
1790.00000 -999.00000 2.20864 0.40795 -0.03938 -8.13496 -7.44996 -7.41498 -7.53026 -7.77938 -6.82298
1800.00000 -999.00000 2.20863 0.40795 -0.03937 -8.13710 -7.45022 -7.41436 -7.52949 -7.78069 -6.81814
1810.00000 -999.00000 2.20863 0.40794 -0.03936 -8.13913 -7.45070 -7.41402 -7.52875 -7.78166 -6.81598
1820.00000 -999.00000 2.20862 0.40793 -0.03935 -8.14115 -7.45103 -7.41374 -7.52788 -7.78259 -6.81068
1830.00000 -999.00000 2.20862 0.40793 -0.03934 -8.14316 -7.45109 -7.41356 -7.52696 -7.78357 -6.80628
1840.00000 -999.00000 2.20862 0.40792 -0.03933 -8.14504 -7.45083 -7.41348 -7.52591 -7.78452 -6.80293
1850.00000 -999.00000 2.20862 0.40792 -0.03933 -8.14672 -7.45032 -7.41345 -7.52495 -7.78531 -6.80057
1860.00000 -999.00000 2.20862 0.40791 -0.03932 -8.14812 -7.44962 -7.41363 -7.52421 -7.78603 -6.80040
1870.00000 -999.00000 2.20862 0.40791 -0.03932 -8.14961 -7.44905 -7.41396 -7.52394 -7.78697 -6.80020
1880.00000 -999.00000 2.20863 0.40791 -0.03932 -8.15135 -7.44874 -7.41438 -7.52433 -7.78844 -6.79922
1890.00000 -999.00000 2.20864 0.40791 -0.03933 -8.15328 -7.44871 -7.41477 -7.52538 -7.79019 -6.80131
1900.00000 -999.00000 2.20865 0.40791 -0.03933 -8.15501 -7.44889 -7.41518 -7.52682 -7.79185 -6.80381
1910.00000 -999.00000 2.20866 0.40791 -0.03933 -8.15676 -7.44918 -7.41564 -7.52841 -7.79342 -6.80662
1920.00000 -999.00000 2.20867 0.40791 -0.03933 -8.15854 -7.44954 -7.41611 -7.52982 -7.79480 -6.81001
1930.00000 -999.00000 2.20868 0.40791 -0.03933 -8.16015 -7.44993 -7.41645 -7.53074 -7.79588 -6.81109
1940.00000 -999.00000 2.20868 0.40790 -0.03933 -8.16118 -7.45020 -7.41659 -7.53096 -7.79615 -6.81202
1950.00000 -999.00000 2.20869 0.40790 -0.03932 -8.16140 -7.45013 -7.41624 -7.53027 -7.79549 -6.81088
1960.00000 -999.00000 2.20869 0.40790 -0.03932 -8.16046 -7.44949 -7.41524 -7.52861 -7.79382 -6.80930
1970.00000 -999.00000 2.20870 0.40789 -0.03932 -8.15856 -7.44804 -7.41337 -7.52596 -7.79131 -6.80673
1980.00000 -999.00000 2.20870 0.40789 -0.03932 -8.15547 -7.44573 -7.41057 -7.52244 -7.78773 -6.80462
1990.00000 -999.00000 2.20871 0.40789 -0.03931 -8.15118 -7.44263 -7.40685 -7.51829 -7.78303 -6.79982
2000.00000 -999.00000 2.20871 0.40788 -0.03931 -8.14534 -7.43880 -7.40218 -7.51368 -7.77688 -6.79260
2010.00000 -999.00000 2.20872 0.40788 -0.03931 -8.13804 -7.43424 -7.39680 -7.50870 -7.76930 -6.78817
2020.00000 -999.00000 2.20873 0.40788 -0.03931 -8.12915 -7.42893 -7.39088 -7.50322 -7.76018 -6.78121
2030.00000 -999.00000 2.20873 0.40788 -0.03931 -8.11911 -7.42298 -7.38467 -7.49729 -7.74988 -6.77324
2040.00000 -999.00000 2.20874 0.40789 -0.03931 -8.10827 -7.41647 -7.37829 -7.49067 -7.73885 -6.76534
2050.00000 -999.00000 2.20875 0.40789 -0.03931 -8.09677 -7.40973 -7.37179 -7.48342 -7.72725 -6.75688
2060.00000 -999.00000 2.20877 0.40789 -0.03931 -8.08476 -7.40295 -7.36522 -7.47582 -7.71519 -6.74984
2070.00000 -999.00000 2.20878 0.40789 -0.03931 -8.07222 -7.39622 -7.35877 -7.46813 -7.70254 -6.73994
2080.00000 -999.00000 2.20880 0.40790 -0.03931 -8.05932 -7.38938 -7.35245 -7.46058 -7.68971 -6.73165
2090.00000 -999.00000 2.20881 0.40790 -0.03930 -8.04696 -7.38249 -7.34633 -7.45357 -7.67770 -6.72597
2100.00000 -999.00000 2.20883 0.40790 -0.03930 -8.03604 -7.37569 -7.34057 -7.44768 -7.66742 -6.71750
2110.00000 -999.00000 2.20885 0.40791 -0.03930 -8.02686 -7.36932 -7.33552 -7.44334 -7.65906 -6.70952
2120.00000 -999.00000 2.20887 0.40791 -0.03930 -8.02018 -7.36400 -7.33142 -7.44056 -7.65328 -6.70229
2130.00000 -999.00000 2.20889 0.40792 -0.03930 -8.01607 -7.36022 -7.32859 -7.43931 -7.65006 -6.69573
2140.00000 -999.00000 2.20892 0.40792 -0.03930 -8.01499 -7.35810 -7.32732 -7.43953 -7.64966 -6.69240
2150.00000 -999.00000 2.20894 0.40793 -0.03930 -8.01649 -7.35752 -7.32770 -7.44100 -7.65140 -6.68925
2160.00000 -999.00000 2.20897 0.40794 -0.03930 -8.02038 -7.35840 -7.32943 -7.44342 -7.65514 -6.68832
2170.00000 -999.00000 2.20899 0.40794 -0.03930 -8.02642 -7.36072 -7.33253 -7.44648 -7.66087 -6.69074
2180.00000 -999.00000 2.20902 0.40795 -0.03930 -8.03433 -7.36444 -7.33688 -7.45051 -7.66851 -6.69512
2190.00000 -999.00000 2.20905 0.40796 -0.03930 -8.04398 -7.36925 -7.34238 -7.45566 -7.67774 -6.69963
2200.00000 -999.00000 2.20907 0.40796 -0.03929 -8.05486 -7.37485 -7.34845 -7.46188 -7.68823 -6.70550
2210.00000 -999.00000 2.20910 0.40797 -0.03929 -8.06660 -7.38103 -7.35448 -7.46906 -7.69950 -6.71267
2220.00000 -999.00000 2.20912 0.40797 -0.03929 -8.07876 -7.38770 -7.36027 -7.47660 -7.71152 -6.71788
2230.00000 -999.00000 2.20914 0.40797 -0.03928 -8.09104 -7.39467 -7.36585 -7.48417 -7.72374 -6.72487
2240.00000 -999.00000 2.20916 0.40797 -0.03928 -8.10262 -7.40166 -7.37136 -7.49142 -7.73508 -6.73180
2250.00000 -999.00000 2.20918 0.40798 -0.03927 -8.11299 -7.40858 -7.37680 -7.49827 -7.74560 -6.73716
2260.00000 -999.00000 2.20920 0.40798 -0.03927 -8.12234 -7.41521 -7.38206 -7.50462 -7.75519 -6.74329
2270.00000 -999.00000 2.20922 0.40798 -0.03927 -8.13054 -7.42125 -7.38711 -7.51052 -7.76357 -6.75037
2280.00000 -999.00000 2.20924 0.40798 -0.03926 -8.13717 -7.42658 -7.39187 -7.51581 -7.77027 -6.75641
2290.00000 -999.00000 2.20926 0.40799 -0.03926 -8.14246 -7.43113 -7.39626 -7.52031 -7.77557 -6.76222
2300.00000 -999.00000 2.20928 0.40799 -0.03926 -8.14680 -7.43490 -7.40024 -7.52402 -7.77991 -6.76693
2310.00000 -999.00000 2.20930 0.40799 -0.03926 -8.15047 -7.43804 -7.40382 -7.52708 -7.78354 -6.77298
2320.00000 -999.00000 2.20932 0.40799 -0.03926 -8.15315 -7.44064 -7.40696 -7.52966 -7.78625 -6.77688
2330.00000 -999.00000 2.20934 0.40800 -0.03925 -8.15469 -7.44273 -7.40948 -7.53186 -7.78790 -6.78117
2340.00000 -999.00000 2.20936 0.40800 -0.03925 -8.15511 -7.44435 -7.41129 -7.53370 -7.78833 -6.78425
2350.00000 -999.00000 2.20937 0.40800 -0.03925 -8.15488 -7.44569 -7.41247 -7.53536 -7.78814 -6.79134
2360.00000 -999.00000 2.20938 0.40800 -0.03925 -8.15461 -7.44691 -7.41327 -7.53688 -7.78804 -6.79562
2370.00000 -999.00000 2.20938 0.40799 -0.03924 -8.15424 -7.44802 -7.41394 -7.53838 -7.78781 -6.79903
2380.00000 -999.00000 2.20938 0.40799 -0.03923 -8.15369 -7.44890 -7.41442 -7.53999 -7.78739 -6.80237
2390.00000 -999.00000 2.20938 0.40798 -0.03922 -8.15362 -7.44946 -7.41459 -7.54165 -7.78730 -6.80466
2400.00000 -999.00000 2.20937 0.40797 -0.03921 -8.15438 -7.44959 -7.41452 -7.54335 -7.78765 -6.81010
2410.00000 -999.00000 2.20936 0.40796 -0.03920 -8.15589 -7.44940 -7.41437 -7.54519 -7.78810 -6.81466
2420.00000 -999.00000 2.20935 0.40795 -0.03919 -8.15742 -7.44914 -7.41437 -7.54722 -7.78844 -6.81902
2430.00000 -999.00000 2.20933 0.40794 -0.03918 -8.15875 -7.44915 -7.41469 -7.54951 -7.78903 -6.82268
2440.00000 -999.00000 2.20932 0.40793 -0.03918 -8.16004 -7.44962 -7.41554 -7.55209 -7.79025 -6.82743
2450.00000 -999.00000 2.20931 0.40793 -0.03917 -8.16156 -7.45047 -7.41687 -7.55507 -7.79222 -6.83160
2460.00000 -999.00000 2.20930 0.40792 -0.03916 -8.16328 -7.45177 -7.41853 -7.55840 -7.79474 -6.83646
2470.00000 -999.00000 2.20929 0.40792 -0.03916 -8.16569 -7.45350 -7.42048 -7.56198 -7.79810 -6.84073
2480.00000 -999.00000 2.20927 0.40791 -0.03915 -8.16872 -7.45559 -7.42274 -7.56561 -7.80195 -6.84713
2490.00000 -999.00000 2.20926 0.40791 -0.03914 -8.17234 -7.45813 -7.42531 -7.56930 -7.80628 -6.85334
2500.00000 -999.00000 2.20925 0.40791 -0.03914 -8.17606 -7.46097 -7.42822 -7.57304 -7.81055 -6.85899
2510.00000 -999.00000 2.20924 0.40790 -0.03913 -8.17991 -7.46383 -7.43151 -7.57705 -7.81487 -6.86496
2520.00000 -999.00000 2.20923 0.40790 -0.03912 -8.18376 -7.46654 -7.43509 -7.58145 -7.81931 -6.87135
2530.00000 -999.00000 2.20922 0.40789 -0.03911 -8.18803 -7.46920 -7.43881 -7.58617 -7.82430 -6.87808
2540.00000 -999.00000 2.20921 0.40789 -0.03910 -8.19280 -7.47188 -7.44246 -7.59105 -7.82983 -6.88475
2550.00000 -999.00000 2.20920 0.40788 -0.03909 -8.19838 -7.47459 -7.44596 -7.59620 -7.83616 -6.88783
2560.00000 -999.00000 2.20919 0.40788 -0.03908 -8.20422 -7.47744 -7.44941 -7.60155 -7.84253 -6.89531
2570.00000 -999.00000 2.20918 0.40788 -0.03908 -8.21004 -7.48040 -7.45293 -7.60709 -7.84869 -6.90172
2580.00000 -999.00000 2.20918 0.40787 -0.03907 -8.21562 -7.48351 -7.45663 -7.61261 -7.85430 -6.90675
2590.00000 -999.00000 2.20918 0.40787 -0.03907 -8.22092 -7.48676 -7.46054 -7.61807 -7.85931 -6.90917
2600.00000 -999.00000 2.20918 0.40787 -0.03907 -8.22595 -7.49016 -7.46470 -7.62346 -7.86388 -6.91318
2610.00000 -999.00000 2.20918 0.40787 -0.03907 -8.23126 -7.49392 -7.46911 -7.62870 -7.86881 -6.91737
2620.00000 -999.00000 2.20918 0.40787 -0.03907 -8.23726 -7.49810 -7.47384 -7.63366 -7.87460 -6.92503
2630.00000 -999.00000 2.20918 0.40787 -0.03906 -8.24424 -7.50270 -7.47887 -7.63849 -7.88158 -6.93089
2640.00000 -999.00000 2.20917 0.40787 -0.03906 -8.25185 -7.50774 -7.48432 -7.64339 -7.88944 -6.93840
2650.00000 -999.00000 2.20917 0.40787 -0.03905 -8.25944 -7.51318 -7.49012 -7.64859 -7.89739 -6.94504
2660.00000 -999.00000 2.20917 0.40787 -0.03904 -8.26610 -7.51862 -7.49605 -7.65381 -7.90437 -6.95148
2670.00000 -999.00000 2.20917 0.40786 -0.03904 -8.27057 -7.52383 -7.50191 -7.65877 -7.90915 -6.95544
2680.00000 -999.00000 2.20916 0.40786 -0.03903 -8.27250 -7.52848 -7.50722 -7.66306 -7.91137 -6.95635
2690.00000 -999.00000 2.20916 0.40785 -0.03902 -8.27253 -7.53251 -7.51173 -7.66618 -7.91154 -6.95957
2700.00000 -999.00000 2.20916 0.40785 -0.03901 -8.27160 -7.53605 -7.51534 -7.66817 -7.91083 -6.96050
2710.00000 -999.00000 2.20917 0.40785 -0.03901 -8.27040 -7.53914 -7.51821 -7.66942 -7.90967 -6.96053
2720.00000 -999.00000 2.20917 0.40785 -0.03901 -8.26965 -7.54181 -7.52065 -7.67034 -7.90909 -6.96134
2730.00000 -999.00000 2.20918 0.40785 -0.03901 -8.26988 -7.54433 -7.52285 -7.67129 -7.90941 -6.95978
2740.00000 -999.00000 2.20919 0.40786 -0.03901 -8.27137 -7.54685 -7.52505 -7.67239 -7.91099 -6.96161
2750.00000 -999.00000 2.20921 0.40786 -0.03901 -8.27351 -7.54956 -7.52737 -7.67371 -7.91324 -6.96215
2760.00000 -999.00000 2.20922 0.40786 -0.03901 -8.27665 -7.55257 -7.53005 -7.67535 -7.91659 -6.96424
2770.00000 -999.00000 2.20924 0.40787 -0.03901 -8.28038 -7.55600 -7.53314 -7.67753 -7.92043 -6.96380
2780.00000 -999.00000 2.20925 0.40787 -0.03901 -8.28495 -7.55978 -7.53674 -7.68034 -7.92505 -6.96427
2790.00000 -999.00000 2.20926 0.40787 -0.03901 -8.28994 -7.56396 -7.54077 -7.68370 -7.93009 -6.96770
2800.00000 -999.00000 2.20928 0.40787 -0.03901 -8.29536 -7.56839 -7.54510 -7.68735 -7.93557 -6.96946
2810.00000 -999.00000 2.20929 0.40788 -0.03901 -8.30069 -7.57291 -7.54958 -7.69115 -7.94083 -6.97211
2820.00000 -999.00000 2.20931 0.40788 -0.03901 -8.30554 -7.57736 -7.55407 -7.69506 -7.94566 -6.97745
2830.00000 -999.00000 2.20932 0.40788 -0.03901 -8.30926 -7.58164 -7.55861 -7.69902 -7.94950 -6.98131
2840.00000 -999.00000 2.20934 0.40788 -0.03901 -8.31226 -7.58574 -7.56319 -7.70288 -7.95279 -6.98608
2850.00000 -999.00000 2.20936 0.40789 -0.03901 -8.31459 -7.58974 -7.56768 -7.70653 -7.95547 -6.99262
2860.00000 -999.00000 2.20938 0.40789 -0.03902 -8.31668 -7.59362 -7.57202 -7.70998 -7.95790 -6.99684
2870.00000 -999.00000 2.20940 0.40790 -0.03902 -8.31850 -7.59738 -7.57624 -7.71321 -7.96012 -7.00041
2880.00000 -999.00000 2.20942 0.40790 -0.03903 -8.32041 -7.60095 -7.58043 -7.71617 -7.96248 -7.00496
2890.00000 -999.00000 2.20944 0.40791 -0.03903 -8.32242 -7.60439 -7.58462 -7.71868 -7.96488 -7.00713
2900.00000 -999.00000 2.20946 0.40791 -0.03904 -8.32471 -7.60786 -7.58890 -7.72101 -7.96753 -7.00955
2910.00000 -999.00000 2.20948 0.40792 -0.03904 -8.32718 -7.61151 -7.59339 -7.72348 -7.97038 -7.01495
2920.00000 -999.00000 2.20950 0.40793 -0.03905 -8.33007 -7.61539 -7.59815 -7.72631 -7.97356 -7.01886
2930.00000 -999.00000 2.20952 0.40793 -0.03905 -8.33336 -7.61967 -7.60314 -7.72961 -7.97706 -7.02662
2940.00000 -999.00000 2.20955 0.40794 -0.03906 -8.33725 -7.62441 -7.60841 -7.73356 -7.98113 -7.03496
2950.00000 -999.00000 2.20957 0.40795 -0.03906 -8.34201 -7.62966 -7.61394 -7.73836 -7.98612 -7.04190
2960.00000 -999.00000 2.20959 0.40795 -0.03907 -8.34789 -7.63537 -7.61973 -7.74408 -7.99229 -7.04990
2970.00000 -999.00000 2.20961 0.40796 -0.03907 -8.35501 -7.64151 -7.62575 -7.75075 -7.99979 -7.06145
2980.00000 -999.00000 2.20964 0.40797 -0.03908 -8.36342 -7.64797 -7.63210 -7.75834 -8.00860 -7.06989
2990.00000 -999.00000 2.20966 0.40798 -0.03909 -8.37269 -7.65462 -7.63880 -7.76667 -8.01823 -7.08080
3000.00000 -999.00000 2.20969 0.40799 -0.03909 -8.38276 -7.66126 -7.64578 -7.77542 -8.02865 -7.08919
3010.00000 -999.00000 2.20971 0.40799 -0.03910 -8.39301 -7.66780 -7.65287 -7.78420 -8.03912 -7.09698
3020.00000 -999.00000 2.20973 0.40800 -0.03910 -8.40329 -7.67407 -7.65990 -7.79278 -8.04957 -7.10300
3030.00000 -999.00000 2.20975 0.40801 -0.03911 -8.41318 -7.67999 -7.66665 -7.80077 -8.05949 -7.11220
3040.00000 -999.00000 2.20977 0.40801 -0.03911 -8.42266 -7.68542 -7.67308 -7.80806 -8.06889 -7.11574
3050.00000 -999.00000 2.20979 0.40802 -0.03911 -8.43168 -7.69041 -7.67923 -7.81454 -8.07766 -7.12265
3060.00000 -999.00000 2.20981 0.40802 -0.03911 -8.44041 -7.69502 -7.68498 -7.82053 -8.08604 -7.12717
3070.00000 -999.00000 2.20982 0.40802 -0.03912 -8.44901 -7.69934 -7.69033 -7.82610 -8.09408 -7.13266
3080.00000 -999.00000 2.20984 0.40803 -0.03912 -8.45728 -7.70339 -7.69528 -7.83139 -8.10162 -7.13594
3090.00000 -999.00000 2.20985 0.40803 -0.03912 -8.46493 -7.70717 -7.69982 -7.83641 -8.10853 -7.13978
3100.00000 -999.00000 2.20986 0.40803 -0.03912 -8.47180 -7.71060 -7.70393 -7.84104 -8.11485 -7.13994
3110.00000 -999.00000 2.20987 0.40803 -0.03912 -8.47794 -7.71365 -7.70760 -7.84527 -8.12050 -7.14165
3120.00000 -999.00000 2.20987 0.40803 -0.03912 -8.48344 -7.71638 -7.71088 -7.84897 -8.12552 -7.14410
3130.00000 -999.00000 2.20988 0.40803 -0.03912 -8.48821 -7.71885 -7.71375 -7.85212 -8.12967 -7.14558
3140.00000 -999.00000 2.20988 0.40803 -0.03912 -8.49225 -7.72111 -7.71615 -7.85461 -8.13292 -7.14661
3150.00000 -999.00000 2.20988 0.40803 -0.03912 -8.49562 -7.72320 -7.71806 -7.85661 -8.13520 -7.14703
3160.00000 -999.00000 2.20988 0.40803 -0.03912 -8.49835 -7.72507 -7.71941 -7.85807 -8.13651 -7.14808
3170.00000 -999.00000 2.20988 0.40802 -0.03912 -8.50025 -7.72675 -7.72014 -7.85907 -8.13671 -7.14830
3180.00000 -999.00000 2.20988 0.40802 -0.03911 -8.50128 -7.72817 -7.72029 -7.85960 -8.13573 -7.14698
3190.00000 -999.00000 2.20987 0.40802 -0.03911 -8.50091 -7.72929 -7.71991 -7.85968 -8.13334 -7.14382
3200.00000 -999.00000 2.20986 0.40802 -0.03911 -8.49903 -7.73001 -7.71909 -7.85926 -8.12985 -7.14492
3210.00000 -999.00000 2.20986 0.40801 -0.03911 -8.49584 -7.73039 -7.71789 -7.85838 -8.12565 -7.14273
3220.00000 -999.00000 2.20985 0.40801 -0.03910 -8.49181 -7.73044 -7.71642 -7.85697 -8.12122 -7.13940
3230.00000 -999.00000 2.20984 0.40801 -0.03910 -8.48720 -7.73026 -7.71466 -7.85508 -8.11671 -7.13894
3240.00000 -999.00000 2.20983 0.40800 -0.03910 -8.48237 -7.72979 -7.71263 -7.85257 -8.11225 -7.13867
3250.00000 -999.00000 2.20983 0.40800 -0.03910 -8.47736 -7.72897 -7.71028 -7.84939 -8.10782 -7.13851
3260.00000 -999.00000 2.20982 0.40800 -0.03909 -8.47249 -7.72783 -7.70764 -7.84571 -8.10360 -7.13333
3270.00000 -999.00000 2.20981 0.40800 -0.03909 -8.46763 -7.72633 -7.70473 -7.84183 -8.09944 -7.13106
3280.00000 -999.00000 2.20980 0.40800 -0.03909 -8.46281 -7.72442 -7.70158 -7.83784 -8.09533 -7.12972
3290.00000 -999.00000 2.20979 0.40799 -0.03909 -8.45839 -7.72216 -7.69830 -7.83405 -8.09154 -7.13211
3300.00000 -999.00000 2.20978 0.40799 -0.03908 -8.45409 -7.71970 -7.69506 -7.83061 -8.08778 -7.13260
3310.00000 -999.00000 2.20977 0.40799 -0.03908 -8.45009 -7.71714 -7.69192 -7.82771 -8.08442 -7.13201
3320.00000 -999.00000 2.20976 0.40799 -0.03908 -8.44635 -7.71461 -7.68896 -7.82548 -8.08131 -7.13275
3330.00000 -999.00000 2.20975 0.40798 -0.03907 -8.44290 -7.71215 -7.68631 -7.82411 -8.07852 -7.13551
3340.00000 -999.00000 2.20974 0.40798 -0.03907 -8.43974 -7.70985 -7.68403 -7.82361 -8.07606 -7.13538
3350.00000 -999.00000 2.20973 0.40798 -0.03906 -8.43720 -7.70766 -7.68218 -7.82395 -8.07425 -7.13334
3360.00000 -999.00000 2.20972 0.40798 -0.03906 -8.43484 -7.70546 -7.68087 -7.82478 -8.07265 -7.13506
3370.00000 -999.00000 2.20971 0.40797 -0.03905 -8.43315 -7.70343 -7.68003 -7.82601 -8.07164 -7.13455
3380.00000 -999.00000 2.20970 0.40797 -0.03905 -8.43155 -7.70151 -7.67944 -7.82716 -8.07065 -7.13040
3390.00000 -999.00000 2.20969 0.40797 -0.03905 -8.42981 -7.69966 -7.67905 -7.82811 -8.06948 -7.12794
3400.00000 -999.00000 2.20968 0.40797 -0.03904 -8.42834 -7.69781 -7.67856 -7.82869 -8.06845 -7.12531
3410.00000 -999.00000 2.20967 0.40796 -0.03904 -8.42655 -7.69591 -7.67771 -7.82890 -8.06695 -7.12339
3420.00000 -999.00000 2.20966 0.40796 -0.03904 -8.42441 -7.69389 -7.67632 -7.82868 -8.06503 -7.12257
3430.00000 -999.00000 2.20966 0.40796 -0.03903 -8.42205 -7.69182 -7.67415 -7.82798 -8.06275 -7.12202
3440.00000 -999.00000 2.20965 0.40796 -0.03903 -8.41918 -7.68973 -7.67128 -7.82681 -8.06000 -7.12056
